MCF-10A,MCF10A,MCF10A,MCF10A (repeat),MCF10Arep2,hME1
17.0817004758836,29.5899700588644,29.5899700588644,41.031362905409004,39.557230905069865,195.57101176653595
284.8244304311671,283.97083206052787,283.97083206052787,280.3736850594716,314.3205043867968,194.40846719902575
156.65092958696764,311.3252495450267,311.3252495450267,56.74338858362477,155.9557819540392,184.8593078598457
122.14306956886637,105.89530765101496,105.89530765101496,145.2471045581264,146.4143050144611,223.81119147209807
370.9895956014384,737.5525001395496,737.5525001395496,333.33095023115726,455.0680927323268,342.8859503869735
145.78104612938577,611.8932008806096,611.8932008806096,200.8103804198678,307.3385394058805,147.44819008520858
280.18615392620444,314.43025390569784,314.43025390569784,415.0058941410522,342.0017806520118,403.3598498496546
134.48159500241323,182.6941930532877,182.6941930532877,269.5579825973977,148.05255726031066,180.08954994992814
55.72244986568234,6.593999525984513,6.593999525984513,66.21513331778631,67.43775403072607,48.19395179173598
272.14787313768034,226.73832200638984,226.73832200638984,367.94728798620736,417.8823389296564,294.90126296502234
245.50863730379632,209.8571657640243,209.8571657640243,327.50758021273936,257.55221164280493,189.137002143442
223.413575278925,215.45575637214523,215.45575637214523,239.6478322401083,226.27603494392673,136.83114830717668
169.86978394997845,147.82533135140127,147.82533135140127,256.7957163031707,148.4072850834594,221.81914444037392
34.961846008806575,23.427776611603562,23.427776611603562,117.18596007469387,31.384674270597586,47.479872377518866
56.409105395858155,100.18056182074508,100.18056182074508,79.93388002243663,104.33323397705065,144.1261807756806
533.1440581645379,94.16261924881294,94.16261924881294,363.2125165214264,97.33586640749779,51.453502834073824
163.9702546146364,269.91822671296194,269.91822671296194,217.40964908903683,234.2054111029429,168.4306164418273
33.91624165104599,63.14633094868474,63.14633094868474,85.15443108768167,36.239974577604585,64.19092685575569
76.9779951067173,47.339853642118904,47.339853642118904,98.71823483861247,56.2208912462593,117.35655232131347
75.54437873153842,196.63746851314212,196.63746851314212,92.30574770738188,75.33304267508446,146.00404724083506
98.09415994308569,93.03194629033943,93.03194629033943,101.50983499185178,63.53954674853746,147.82003367436045
56.32193594347929,70.80007633256352,70.80007633256352,87.0597474705197,67.31136466574212,114.420869720935
223.411397451732,144.01175016719762,144.01175016719762,251.44949651211144,204.74063665516928,216.25050140786797
261.75083528201765,220.10134777922775,220.10134777922775,278.86561357144853,195.5155525360889,194.064387688875
306.4419370200259,160.66102860239627,160.66102860239627,296.9712558887645,163.7891565179019,166.5152937552009
315.78469012931464,424.4956200986716,424.4956200986716,342.31288365671,389.1400264917557,137.53180797077118
140.72548655341672,294.20277808998867,294.20277808998867,159.35755065925548,167.09890967141726,128.23451538430479
457.3943031490416,165.59688834609216,165.59688834609216,93.93000758962823,167.5183152511789,146.5638427403197
26.3631055342475,19.997508848992556,19.997508848992556,24.80449173859332,16.767637974505348,18.325269753698162
90.72012311662424,85.82524555515721,85.82524555515721,111.38528945702616,70.50547648425629,132.65429899090728
267.70540331818097,204.33596202887145,204.33596202887145,232.3543494935435,216.0089104052197,199.1027859322957
166.8896086680135,167.82307358446968,167.82307358446968,193.54282340012287,112.59365017697728,127.32714437790723
968.5643194705764,964.5231219752355,964.5231219752355,888.5946867625306,1142.5804842933244,405.4559115037263
251.98303036283798,63.19813082893975,63.19813082893975,242.09535097918186,178.79558569795606,207.39269695681315
420.95411677020314,738.8380512368802,738.8380512368802,685.2153249616754,592.7205159899718,121.1161332693707
565.1004940313055,395.7927287767944,395.7927287767944,283.2154896734155,316.99160612712063,136.51769209000489
88.3825934518471,93.67768454565315,93.67768454565315,164.77179347623508,98.18945467949484,57.25535962258035
337.7592612570253,229.4027652397504,229.4027652397504,305.6492425793039,334.61253346522517,198.59997685865787
592.163945712949,483.23823675182985,483.23823675182985,272.16444632041424,838.7666586406157,342.27413622296393
84.16815549918498,141.77838653882083,141.77838653882083,133.83007861336844,99.21340507361492,166.3193273545804
336.03067075293063,302.93615285405514,302.93615285405514,337.23924642930814,309.72319743945275,197.5941000552355
129.27132946116137,194.0873205621257,194.0873205621257,106.3400195468655,110.45623286097135,186.46019310603532
239.3882727905494,233.0106613528743,233.0106613528743,197.44862611952092,286.20400677908185,166.25053003059426
232.82469411812576,350.23712442821494,350.23712442821494,151.1962123495599,215.79910601515,137.7287335185891
390.2946815007141,190.5401103006181,190.5401103006181,193.4489395248237,215.9456134875376,169.5065320950533
91.5416949120302,100.66367498965415,100.66367498965415,112.66918008725888,76.87161732022818,90.99488135619612
103.90892660196563,77.1628743710349,77.1628743710349,135.13324255860059,159.73472282602538,200.01984987903626
153.22055352623792,132.5941195197369,132.5941195197369,166.3475779472728,118.29020432594385,147.49062157032628
217.8707537847677,259.36256966634653,259.36256966634653,221.8055980081876,188.98854336877147,142.17721330908537
11.795596464813874,36.225925048300674,36.225925048300674,26.996093609760972,0.0,3.4965076934455763
322.79986510756595,294.52125454440704,294.52125454440704,325.94507423038766,252.88327656228938,188.9369638140634
273.171050373488,236.53730745139347,236.53730745139347,292.03919717927033,271.8700404626086,194.18178345948758
158.77767449015204,255.73807227581003,255.73807227581003,250.8486643516336,111.61299794641941,275.052893961476
145.14423693976312,91.16517387026856,91.16517387026856,173.742506560462,90.7166919944175,93.00173435283396
108.89204092332756,145.19449512537216,145.19449512537216,101.25474164746237,121.62929453400282,247.54992283128868
158.4549093317921,138.60167959665063,138.60167959665063,232.8461483407061,113.45439093516704,128.59120353020177
295.0405075423276,336.35348966334135,336.35348966334135,249.9080754165712,658.2734463279592,395.9673363776071
396.3437644673032,288.25708364057823,288.25708364057823,413.23793353118,353.73433121363587,161.36016971909098
47.058590503307045,90.86325149129476,90.86325149129476,115.89040351795154,52.031133136632846,98.8858485303047
335.91387765194474,382.10408443786,382.10408443786,231.7899100547024,331.94471367558435,210.54335414297162
188.74371391239885,239.72529198461316,239.72529198461316,92.36545485933891,131.56762181140775,166.15830217849634
184.58300780356342,145.66056268702428,145.66056268702428,232.14354659084145,243.22296715829887,254.97448164340798
268.1955479278545,241.11136570352497,241.11136570352497,343.78694133093865,252.00163793490563,226.6024553692206
29.71034296517548,22.066072357402195,22.066072357402195,53.11951521395936,58.84670240818509,161.46785305995087
478.1186742436181,439.03908764426467,439.03908764426467,472.48031820983255,566.3118328907702,383.47802574198585
151.61969258701762,81.63433436410062,81.63433436410062,205.57368823908246,157.85788989045108,154.02643746093494
88.46917045903068,164.2855971466144,164.2855971466144,162.6051691188966,82.80080576199705,141.56910563007148
104.07971464548879,181.04306039375862,181.04306039375862,227.62788489302815,130.31367228005635,218.63005811670726
212.17166176733582,227.37772931949073,227.37772931949073,160.1447824528961,186.97038261659347,195.56178328473243
81.52245302318643,97.69219374689308,97.69219374689308,136.47812003173436,99.16964567687252,140.1931995842125
239.64228604922698,214.92834339017418,214.92834339017418,241.46167669002082,226.97528675993786,214.84865575178162
238.7197794518317,184.47500550465855,184.47500550465855,273.9055228514382,208.5639621983045,21.803826341057835
226.44096519362805,174.19031161267722,174.19031161267722,182.99880275949792,162.45621674738362,155.46395097263326
159.58481075294353,122.80538711861168,122.80538711861168,197.38904771158013,101.97737959703032,64.94415895851319
178.17026457914287,196.23388483071568,196.23388483071568,334.0221308074132,297.0792511552722,248.9753915271188
431.5045676097274,300.3032078916421,300.3032078916421,285.4148133663477,228.2837013677701,214.1930626591221
86.26419078660179,71.61088676591794,71.61088676591794,174.69856072441175,73.63003281345243,319.10449457498885
438.67202534558584,167.7462276082672,167.7462276082672,146.02136139271562,179.52736444515065,157.63955898481447
159.16299913067647,189.5181157400701,189.5181157400701,150.33047285971037,102.1300211808226,176.88307976774155
94.00511504501291,120.23112719177635,120.23112719177635,123.6173421523205,75.63711406503144,138.3564753586002
130.35998225147594,120.05959938316636,120.05959938316636,164.58281605508878,92.77595848968627,108.20101946921741
148.9747270451868,215.9546969347284,215.9546969347284,72.37777506535812,101.42257144552731,113.60302115577193
85.20957461784644,116.86679137931559,116.86679137931559,214.5546941438757,127.89523218367626,97.31258281179838
54.27664334211182,98.21448155639395,98.21448155639395,113.36997779591472,62.93539034323455,136.34113443734066
161.90469928908638,276.80231116934885,276.80231116934885,328.2598903273979,102.45534244566208,133.89399171317677
180.17130863368087,926.3013971449901,926.3013971449901,309.1239460808437,303.12111556481767,245.137443879825
52.38154892015174,123.39585320926172,123.39585320926172,256.9806777567727,71.57032266402548,121.87850840502612
89.7797054944623,76.83638687555965,76.83638687555965,121.76053242334343,39.52172417905553,50.94156135091549
97.7026082751627,100.92950514436949,100.92950514436949,334.2726403504406,102.92149935234413,124.2967124331642
341.2000666799745,280.7507971465903,280.7507971465903,309.04588439785863,265.0515510614893,244.99674489048957
327.9673732652804,266.4151474458522,266.4151474458522,279.8177060739866,274.358610089374,246.12946905274123
108.55532754150305,169.70932674913115,169.70932674913115,201.23516586300002,100.61809606984127,111.21579002548476
82.78926311932703,109.34157800600369,109.34157800600369,109.4079806636314,130.19725539694664,163.07904642808444
330.39170933554993,211.21357863048385,211.21357863048385,407.0843841248149,296.89386414091615,188.59191324570807
83.67877778976158,175.32153317347405,175.32153317347405,184.801801624516,183.15020574486417,254.27622405143106
150.71063401158975,193.85393648625146,193.85393648625146,241.12249024203086,189.7136639169205,240.2225082793136
150.04379170132523,94.93736899629751,94.93736899629751,141.81068158624657,77.30758373077988,155.7558378611288
148.32912971839946,133.84918289061574,133.84918289061574,199.74771326874412,214.82482485830536,234.07717835107707
204.24104566372952,220.08687584397305,220.08687584397305,230.8520862517136,125.30421921034996,200.1267555979898
328.36980738014955,236.3773240155566,236.3773240155566,287.60420808613435,292.8975965571824,269.70665315242456
363.81139341044195,247.62457042727056,247.62457042727056,312.10222017352197,380.3255751038684,189.77347442020687
183.47027707763863,146.0602931239204,146.0602931239204,139.91848003322144,178.79885722403844,177.37688899313412
83.36058592890282,73.18469235854525,73.18469235854525,85.40484656300087,36.420264112800105,399.9179679325732
40.21046315219822,95.40433637835476,95.40433637835476,84.6752363391545,53.24453149259122,94.44838432443741
285.45082565084005,136.16509292157792,136.16509292157792,309.4347087044921,160.19631983807582,199.40698403618873
156.11424281892857,220.3023698513134,220.3023698513134,94.07675321448662,154.93333647415434,387.8741695554973
121.52222129366812,311.4311262233502,311.4311262233502,75.39203005643917,147.45283674530629,154.87238162625533
112.65183732213369,159.9648609809469,159.9648609809469,160.8688058543466,179.9943866467748,239.30478703329936
282.3378729660764,191.51838803914865,191.51838803914865,401.1532923669321,167.03217358734102,157.200419969217
38.01720817973003,24.02455677049768,24.02455677049768,37.57620264077188,64.76330251363098,189.96856776359652
84.0670334227167,66.79921865820712,66.79921865820712,144.83819223039606,87.118783771829,174.14504048598786
320.10737714271306,142.06885619701697,142.06885619701697,181.9562172702913,147.41603207687876,329.23258245651346
87.21796621098295,168.06283303022153,168.06283303022153,112.99038158893244,226.6378141665491,628.3129804960297
70.51389658895297,556.7303130151851,556.7303130151851,168.6875690439154,124.36658988986744,157.94831436367213
81.1888903963127,120.58414432443008,120.58414432443008,128.27369371032628,95.80137843456741,149.89515377357029
109.85668155764364,88.96487126436621,88.96487126436621,172.12282838148064,82.12338650253459,105.23545416585618
66.60773435930591,113.62133946533072,113.62133946533072,134.75441332685222,69.71951012298236,146.48869042785515
