MCF10A rep1,MCF10A rep2,MCF10A rep3,hME1
4.129270735486212,1.7163557229510549,2.666084336023665,12.101961386200106
5.000555493300875,4.488956220890484,3.8872605630917954,7.808048471961357
14.482046528827356,16.13644232640123,16.504698461857032,10.681513531884065
8.576418157109291,6.667332343812142,7.56321530050463,11.678115658131194
12.7284266795362,14.969002150664616,14.321519748040107,9.022044107822746
18.363052901967468,14.185320373332575,19.95408910251205,9.393746315130944
13.604668620852213,9.495758039470136,20.016760034866575,7.733862707503787
34.38158811751517,27.635901675508084,70.80784418733711,28.60340948410504
5.4314354267495855,3.7156336122046167,4.196384792190497,4.563610741915884
5.9310528492207135,7.827305185333947,8.316212117166991,10.169762197711659
26.555743486524182,12.504102906434559,26.795426482836643,11.855386167265715
5.165931432368801,5.912899150905164,6.314674850387899,7.649637614442346
14.194243373223925,12.141993199445288,10.372099462937477,9.477837786111865
1.5929817195522775,0.0,0.6400406964931606,0.1873961379830957
21.22582758743686,19.30430558913452,23.9598015836942,14.96496729588031
10.413600487424317,12.556981128109244,11.279131880863448,9.305873430001057
9.165443751506864,4.5160040634624,8.15423348497999,11.547302296235072
6.494122086065352,6.2030525713960625,7.277277796319983,6.59833058380476
8.015761341545081,6.709458543197237,8.085901785077779,14.168923236114447
23.91736070532659,14.486042912283926,44.634990603709355,18.835418150705486
8.113441834155566,6.247866741585118,7.993167940380809,7.34761642849489
22.666659311195694,22.590952146728156,15.759699025116713,14.099779700876756
15.928146877523785,19.325567157323878,20.442971506472595,9.146946619689617
7.0092673991831616,4.3198701035595946,4.345850224151029,8.518562507790524
22.160148085264517,17.988318558891766,23.109850087794538,11.838348390611866
11.524722970598395,11.419637497517176,10.390245637987048,14.964082897607394
10.441591014531124,13.116140104503865,14.325690477491255,14.266680929253216
12.909192474282653,12.133121510484688,14.280074484258929,11.320316281517332
1.2240612886355196,3.02649154447015,1.709815574574087,8.616445997330281
20.907764577427173,21.390994258712965,17.349928270149,15.02936334482197
15.618006409013159,0.838100769369657,8.09748819704486,16.822506659146455
6.312241298180899,6.929839939828045,5.920192225313058,11.9630668581682
6.745785703761888,11.774139334597162,15.93253773715665,11.920182768652785
7.941083940876202,3.8348144448264696,4.882453138064801,6.803040337037637
8.703516664078819,5.926848478619022,6.848416940632924,10.317357454720398
13.304329360225644,12.725768103804775,16.263953921138555,13.81083520554297
5.340593347864565,4.297894812393406,3.947333295493333,6.304181881299662
8.861337087972283,3.2741425336846963,6.5665431530076654,6.377010120286893
8.784997204785933,9.970490108746436,10.716738904906217,9.7402241356679
12.220292043379205,10.05582466784355,11.323499639403789,9.876351221409537
10.637162438412046,13.600038232937644,12.284365752923687,1.4752252630355442
3.832756411566936,4.531403569290141,3.9847002808383536,5.339640482534498
10.851543452757594,10.64741921370551,12.691100743470495,10.572129765576484
4.001876526789397,7.094815464703675,7.980856812872736,4.6881566944801705
10.304664859261367,13.946405872229233,9.93179465364544,12.127496824733742
16.79520235279987,10.903200370926228,24.599692727693814,10.614737400145003
6.923689024088991,5.13545030625284,7.516674683523918,23.09304620044147
10.662637856856264,8.58160066792343,13.466686743136105,7.818575305220906
14.021513946313016,8.573519375166875,12.036306237141625,15.406953401832626
5.1339672578923565,4.848207260215358,6.959448479725244,9.201751136925557
8.458992962511966,4.220603240878112,8.494764046105256,5.1073450202150985
8.190018149530074,4.914824423212768,8.132360730209161,5.711997880731437
9.203749730796577,7.030212742867147,5.071094146022559,5.5501903553969205
8.119538431113567,6.934622513035443,4.6692569910326585,10.67411286420391
6.3337306613234965,3.798031562625343,3.86086330877443,8.537197110579454
7.420875696404426,4.827130810052363,7.23028256190687,6.5454621209234425
16.61158911159053,17.08985717386393,13.33529910698426,14.340247996313007
9.130318743870633,4.166795766883999,2.6904160465509306,7.3624292724298765
5.816433608273612,3.9048864897577418,6.58617402951118,5.222392981485489
5.2223089913917615,5.345064415619203,6.856863896730091,6.697785689050682
12.678966621796048,12.14428742950035,13.725253149895536,11.647340390432756
12.471746961380212,12.174589024491508,14.132832018253492,11.332457438272087
6.780881097293831,5.465531561706103,5.072458890435482,6.268267599025033
5.224733813494273,5.491086311694382,5.105852802317161,7.13640305424334
13.435855995030794,15.478747138756109,15.791733719694973,10.201931800696805
8.40229990692921,5.756479558483233,4.389438496516151,8.29239680546828
7.686657966761242,7.325738107760559,7.291900116517398,9.624789513212429
6.960680171472329,5.0475732833343665,8.281636961251696,10.551874881891864
6.651923177795416,6.75468879786708,6.586151262562511,7.6366822094374855
11.104777301891339,6.104437879023889,11.167682387664149,10.116025251002176
6.453986929798992,4.64350173628958,5.838934743832806,6.565539946532184
9.883750855895336,10.321228742139922,10.7829226993602,9.861251180238805
16.644947080853836,10.528645014267877,10.383875421997123,10.742210538986054
14.686488740570136,20.103786012519524,22.297625873677745,10.408367002940974
10.54202644815365,12.293316588381904,12.986287916961105,12.653950377605145
3.1503278203224228,3.040796734695085,5.13321172828823,34.644953475484506
9.657602872340712,7.678914702097522,16.79703978078029,6.764047275401803
5.962699476320419,4.019742832393064,3.0962742749181764,7.398480930001584
5.894763665379839,6.628399781503978,14.24679833985485,8.560936791788484
7.455432936810497,5.5641334655096495,7.411643129988267,14.453342363875494
11.591300548326831,9.431172476717364,6.488469614360072,10.278063542077039
10.997883795739053,8.036244501096716,8.507945452012349,11.08588407085759
11.936661510065965,9.33291535493946,11.331124620827381,9.11371959655212
2.3609316447939084,4.694501951139339,2.7064343884910707,14.287855573384164
5.0919724481063655,5.271021634333403,6.489762489024187,2.408110617166902
5.930255378955236,6.902983312935637,5.663856594928035,14.317292461809563
10.118635405984936,6.634499766625665,9.662939987627825,8.085476930976991
7.742875696628069,9.587952927695293,18.47786856218607,22.218193794769128
8.109877429444992,7.377543355094375,5.6934701208876595,21.221701207596084
13.748659486055884,3.2498491113188632,4.227399687119196,4.282518351947053
5.049162505215849,5.019240139490014,6.3711827687584925,8.148516975316769
3.5815758398854536,2.131316446336562,0.9512692353188076,25.475224917525054
6.248944221749345,4.336817059225576,3.983904760567631,5.766218543833608
5.963615542741612,3.5728080681510392,3.6815331803744975,7.789045166080049
5.663113326354639,3.7343374776947886,3.9390919646034135,3.726941680278675
11.036718991718576,10.823633434252269,12.022122484837256,11.032379965021171
7.718586908473756,6.274911301793188,5.908685944303683,7.089643305966003
5.166080657884266,4.252172612676465,3.279340275505439,6.327167195063026
5.510498387159277,6.3593007335131215,6.238217043649549,8.17027259105072
23.330933856116303,60.17691496050276,9.224309434771358,0.8675207152901807
6.487355951103705,11.030905130373194,10.537391249736103,18.642393188527826
12.4379694861475,13.589951575234409,13.51128175671425,11.931967841738693
16.03638268737471,11.32716324707062,21.671073790631528,14.693076061091
11.282463062866373,3.747379620642935,4.2277008635024975,6.272340907817088
10.450738647367476,7.542319300043074,8.47603273168354,10.424954645511631
14.269488967693176,15.506125593555668,12.646056646452312,11.91931373122327
17.897509045159115,20.241046268453267,15.7721241111021,14.17147030085541
15.580174448910999,16.060079597720822,13.885674334569911,14.79486900190701
20.462080848883765,19.105840306928368,16.96452815504792,13.003966720231553
7.684064124487634,6.228259136844508,6.212376600897969,7.329072758666237
9.374179998095954,7.922021887539478,13.834000950821624,10.795070253665928
11.018169208020025,7.0203608489017455,9.897193792304382,10.963481901173658
4.296921513878319,3.840201812286701,5.527487602777538,4.280024946798358
9.69580468195832,12.164865619718118,13.935533229587653,11.007684051971765
8.72328980343976,8.154136276514134,5.334965479057717,4.200546424663808
6.446644241490597,7.982999395652164,9.531568002046543,8.764155928224822
5.5355217977446864,5.4351603448108206,5.6942769409115765,7.41675705009992
11.761573929154535,8.0746414448438,5.998633502334559,9.63587754775041
4.752776964973344,10.3602708328342,13.55683771822166,9.93729273132575
7.686445850286236,4.747889277007749,6.836310186666272,7.928287127111763
6.6268324274600765,6.607396559364202,6.792309208941367,7.518320145120161
10.789801658247967,13.129380709126256,11.500770766955284,10.997575896338049
0.9109481502967,3.048270520156961,1.126127635555232,3.434529174535262
2.6329702382783817,3.334273318308936,4.027302113341778,3.068010783576572
6.940450198643282,4.203575904765286,6.0608873621971915,6.226950292158242
15.578202396467994,16.329308585678643,24.312926410229107,10.368420130302662
25.010054629232517,15.85314879977622,13.165588977312627,8.031793011765139
5.9450109584095,4.174517930917087,5.4066998835856985,6.260118209928553
11.745398420209346,14.442190715102805,27.04492161512355,14.489551769306233
9.119495768500672,6.332198747161791,6.230475182725884,6.465620262982764
14.134505295255494,12.038648804755313,13.528986857636982,6.862431927690025
10.461849403662908,7.219348586684965,10.545560800919896,10.699565907831088
7.090973728242361,5.624960051560343,4.9085064247032895,8.780859683510888
8.657126741001393,10.130270908832152,13.498578985716732,8.898234303182937
15.08468220946551,15.302734709757472,22.735011106669397,12.758144181841464
25.39800135042594,21.42841718669353,17.676267965247536,7.089794049281544
10.390807262147023,11.301759474252092,14.251866926636579,7.324552040624659
15.675088064943928,16.345326754619744,15.91420924854067,13.0155562932429
9.115975714498175,10.121229574111343,7.639895546394065,10.846802245270831
10.142112995468494,7.578611035276201,8.664041523234483,10.580219584678114
13.385321180909704,16.295666016355852,14.600755171014812,8.521087728459795
5.452845911453696,3.4868742408546547,3.3272724421345403,6.330288910762356
9.91776450018721,10.069545433243583,7.345443489867193,16.025552803599442
7.534550919662821,7.8921908279427555,5.15346927842927,20.51024776082484
0.7489293156413006,1.4510351167374829,1.551929040547242,4.540697097022468
10.443819995378039,9.390902277279894,9.888413995938123,10.006143161392565
5.72207862931522,4.668555243025498,4.766271127634943,7.43978028515767
8.005686925104119,8.171791525101304,9.451625030397665,7.609207890668138
11.186387121753564,12.418022456138596,15.874002646272075,10.105683512748117
16.351460642197722,15.344649956806945,20.35653312608216,10.43213444492376
10.480022441163776,9.454451781633953,10.738152760968847,10.885199916877722
19.00164606939976,20.560818729411476,15.317678538963873,14.366482137679865
11.290600663825018,9.558299748418321,8.756659817805186,10.866523423740409
10.668691007787595,8.977286795625973,11.062681811930007,10.568509257667461
10.71267636231158,10.23586118296347,6.937661517878416,7.375292333928767
12.199750158002296,12.224351707923288,12.374124870745973,9.52819781727105
0.7978267454809973,3.16079239554277,1.3778384786441626,43.39086031573697
13.973851262876408,15.921908490925901,8.279643933030933,11.260942046538048
2.708187279582849,2.9696169305512106,5.433197094142439,4.061263123533859
7.609631484671733,6.797097249188633,8.555059718317484,8.651732167334933
5.754351058301327,3.439092910371234,3.830694000717653,4.680063059952869
14.028050231678,14.337170101282089,15.347416083392453,7.5267680132043395
5.367145532426736,4.3909705045796885,2.642802051388544,17.628379492861406
2.456773753454152,2.792720477962939,3.5223919196887103,7.664620663077452
10.813457020523977,9.492681019964367,10.998598469100024,10.20068607385923
6.9662049825320755,23.20431587991209,41.68635660721544,2.6167627080063016
4.055593078275286,3.095724275950753,3.1109539645981314,5.9598270567672245
12.514585822404024,14.249317884017511,14.613636892813725,9.790220097604095
19.380040427832924,20.1403897946623,33.98398650428645,13.541096311842391
2.760867750377916,3.705930517590057,1.6842663612269455,6.759203847792089
25.274461777953448,8.962739681841143,19.00729239715153,5.711516547005818
9.585884902842901,12.71290672448149,9.562475148048586,12.662240703527164
15.678233513199046,15.917612163370759,19.532782292203414,12.156477977981416
12.917136258481055,13.165740512803742,10.894509700276355,11.365710795394714
10.718285120451334,14.830446152915995,14.185826816028845,13.48700189679275
18.715406014615454,14.343890463846162,18.414674773101247,10.294077361972057
7.1748475852758595,5.4129029854376665,8.365949455123262,4.891031021837165
8.419799625159976,5.7019706304684314,5.392918102870394,7.973645367487536
11.975168843494925,12.410266660805366,13.314645176923454,10.045131961837054
12.30866781014326,10.718882441169859,11.015114894531226,8.841360596165837
13.66474741551651,14.527911814752295,16.023173835678044,9.833728968997713
14.01197255462007,11.922392398877895,14.124984919514684,10.347075570010784
11.417134284792175,9.323825316662283,13.372385534037475,9.147134179092756
11.476316247790752,45.431907909141096,15.566888873433435,8.438725406883576
